,연관키워드,월간검색수_PC,월간검색수_모바일,월평균클릭수_PC,월평균클릭수_모바일,월평균클릭률_PC,월평균클릭률_모바일,월평균노출광고수,경쟁정도
3422,ALDH,200.0,450.0,1.4,1.0,0.72,0.27,9,2
3423,정력음식,40.0,230.0,0.0,0.7,0.0,0.31,3,3
3424,임실생약,20.0,60.0,0.0,0.3,0.0,0.57,3,3
3425,벌나무즙효능,110.0,990.0,0.6,25.3,0.53,2.81,15,3
3426,몸속노폐물,10.0,110.0,0.0,0.7,0.0,0.59,3,3
3427,음주,2140.0,5910.0,0.4,0.3,0.02,0.01,15,3
3428,L-테아닌,340.0,470.0,0.2,7.8,0.07,1.75,15,3
3429,아이헬스,30.0,140.0,0.0,0.0,0.0,0.0,3,3
3430,다슬기즙,280.0,2750.0,2.5,71.7,0.95,2.76,15,3
3431,이너셋,440.0,1190.0,1.7,18.5,0.41,1.7,9,2
3432,남성피로회복,10.0,40.0,0.1,2.2,1.12,4.41,15,3
3433,아연아르기닌,120.0,370.0,0.3,2.5,0.23,0.73,15,3
3434,건강보조식품,770.0,1650.0,2.8,8.2,0.38,0.54,15,3
3435,고혈압에좋은차,320.0,2560.0,0.5,28.0,0.15,1.17,15,3
3436,붕어곰탕,10.0,230.0,0.7,0.3,6.67,0.17,3,3
3437,숙취에좋은음식,230.0,2300.0,0.1,0.3,0.04,0.02,13,2
3438,장내유해균,70.0,390.0,0.0,1.3,0.0,0.36,3,3
3439,붕어엑기스,30.0,510.0,0.5,15.6,1.53,3.22,15,3
3440,통풍에좋은과일,80.0,670.0,0.0,0.7,0.0,0.11,11,2
3441,다슬기,2700.0,20000.0,14.8,320.5,0.58,1.72,15,3
3442,알콜분해,110.0,490.0,0.0,0.0,0.0,0.0,3,3
3443,혈장,2070.0,7500.0,0.0,0.0,0.0,0.0,1,2
3444,미강추출물,100.0,220.0,0.5,0.9,0.55,0.46,13,2
3445,참붕어,210.0,1290.0,0.2,10.3,0.1,0.86,15,3
3446,베타칸,40.0,190.0,0.0,0.7,0.0,0.38,3,3
3447,캐나다비타민,70.0,430.0,0.6,7.8,0.8,1.89,15,3
3448,다슬기의효능,160.0,3490.0,1.2,118.2,0.76,3.65,15,3
3449,감마GTP,940.0,3040.0,0.0,1.7,0.0,0.06,3,3
3450,기력회복음식,280.0,2580.0,0.3,7.0,0.13,0.33,15,3
3451,헛개원액,200.0,1030.0,1.4,26.6,0.72,2.78,15,3
3452,헛개열매효능,150.0,2970.0,0.6,67.0,0.4,2.36,15,3
3453,활력영양제,80.0,310.0,0.4,4.5,0.49,1.57,15,3
3454,엉겅퀴술,10.0,140.0,0.0,0.0,0.0,0.0,3,3
3455,GNC크랜베리,20.0,230.0,0.0,5.0,0.0,2.33,15,3
3456,체내염증,110.0,850.0,0.7,2.7,0.68,0.34,6,2
3457,URICACID,1710.0,3370.0,0.0,0.7,0.0,0.03,3,3
3458,간디톡스,50.0,440.0,0.1,11.0,0.14,2.59,15,3
3459,자꾸졸려요,240.0,2580.0,0.3,13.1,0.15,0.54,15,3
3460,발기부전처방,60.0,370.0,0.0,2.1,0.0,0.61,15,3
3461,성기능향상,10.0,40.0,0.1,0.0,0.52,0.0,15,3
3462,성욕감퇴,200.0,2590.0,0.1,4.1,0.04,0.17,15,3
3463,옥타,950.0,2370.0,0.7,3.8,0.08,0.17,15,3
3464,붕어효능,40.0,1040.0,0.0,28.5,0.0,2.9,14,3
3465,프리미엄루테인골드,100.0,340.0,0.1,4.8,0.07,1.53,15,3
3466,헛개열매차,130.0,1680.0,0.4,39.7,0.32,2.5,15,3
3467,심근경색에좋은음식,70.0,700.0,0.0,12.3,0.0,1.84,15,3
3468,건조효모비타민,10.0,20.0,0.0,0.0,0.0,0.0,3,3
3469,신장염에좋은음식,10.0,100.0,0.0,0.0,0.0,0.0,3,3
3470,몸속노폐물제거,10.0,80.0,0.2,1.1,1.54,1.46,15,3
3471,숙취해소음식,250.0,2020.0,0.0,0.6,0.0,0.04,14,3
3472,GNCMSM,10.0,150.0,0.0,5.5,0.0,4.02,12,2
3473,자연비타민,10.0,60.0,0.0,1.8,0.0,3.08,15,3
3474,20대남자친구생일선물,640.0,4720.0,0.0,0.0,0.0,0.0,14,3
3475,당뇨특효,10.0,40.0,0.1,2.1,0.66,4.64,14,3
3476,혈액순환에좋은차,180.0,1540.0,0.5,13.0,0.31,0.9,15,3
3477,GNC코큐텐,30.0,220.0,0.1,1.5,0.2,0.73,15,3
3478,해장추천,480.0,5090.0,0.0,0.7,0.0,0.02,3,3
3479,필름끊김,130.0,1170.0,0.0,0.0,0.0,0.0,3,3
3480,벌나무묘목,60.0,490.0,0.7,33.0,1.15,7.06,15,3
3481,중년남자선물,70.0,430.0,0.0,0.0,0.0,0.0,15,3
3482,안국밀크씨슬,20.0,150.0,0.1,0.0,0.32,0.0,15,3
3483,비타민D,21100.0,139700.0,43.3,980.9,0.22,0.75,15,3
3484,사과,33100.0,182300.0,122.5,1586.2,0.4,0.92,15,3
3485,사과10KG,1920.0,10300.0,7.6,120.8,0.42,1.22,15,3
3486,감홍사과,10100.0,143700.0,54.3,2537.9,0.57,1.92,15,3
3487,부사사과10KG,70.0,960.0,0.7,16.1,0.86,1.74,15,3
3488,홍로사과,930.0,8140.0,7.5,150.0,0.86,2.07,15,3
3489,꿀사과,1040.0,8950.0,12.7,227.6,1.29,2.66,15,3
3490,사과가격,470.0,3680.0,3.3,142.2,0.73,4.05,15,3
3491,청송사과,6070.0,38100.0,64.7,924.2,1.13,2.53,15,3
3492,사과5KG,700.0,2830.0,1.6,25.1,0.24,0.94,15,3
3493,사과3KG,130.0,600.0,0.1,0.0,0.06,0.0,15,3
3494,사과농장,400.0,1960.0,3.7,21.6,0.97,1.2,15,3
3495,흠집사과,340.0,2700.0,3.4,70.0,1.04,2.75,15,3
3496,안동사과,610.0,3920.0,5.5,85.8,0.94,2.28,15,3
3497,부사사과가격,160.0,2180.0,4.4,93.1,2.67,4.29,15,3
3498,무농약사과,110.0,710.0,1.7,17.6,1.56,2.66,15,3
3499,못난이사과,1350.0,8310.0,24.6,233.7,1.9,2.99,15,3
3500,산지애사과,480.0,5240.0,3.1,109.2,0.7,2.25,15,3
3501,사과직거래,60.0,330.0,2.4,20.8,3.81,6.48,15,3
3502,사과택배,40.0,230.0,0.0,0.0,0.0,0.0,3,3
3503,사과배달,10.0,30.0,0.0,0.3,0.0,1.05,15,3
3504,홍로,790.0,3810.0,1.6,32.8,0.23,0.97,15,3
3505,사과홍로,100.0,630.0,0.0,11.8,0.0,2.03,15,3
3506,사과선물세트,90.0,360.0,1.5,7.7,1.73,2.19,15,3
3507,부사사과,3230.0,23500.0,22.8,502.0,0.73,2.23,15,3
3508,과일선물세트,830.0,5480.0,13.7,214.6,1.72,4.19,15,3
3509,참깨,1900.0,12100.0,3.7,112.6,0.21,0.99,15,3
3510,껍질채먹는사과,70.0,500.0,0.7,5.8,0.94,1.2,15,3
3511,산지애세척사과,130.0,1540.0,1.4,44.8,1.09,3.07,15,3
3512,산지애,480.0,2530.0,0.5,14.3,0.11,0.6,15,3
3513,안동부사사과,10.0,150.0,0.3,2.8,1.64,1.82,4,1
3514,경북꿀사과,10.0,50.0,0.0,1.0,0.0,1.97,4,1
3515,갈아먹는사과,10.0,50.0,0.0,0.3,0.0,0.5,3,3
3516,경북부사사과,10.0,70.0,0.0,0.0,0.0,0.0,3,3
3517,거창사과나라,220.0,990.0,17.9,37.8,8.59,4.16,4,1
3518,B급사과,20.0,80.0,0.8,0.7,3.07,0.86,4,1
3519,낙과사과,20.0,90.0,0.1,2.3,0.56,2.65,9,2
3520,저장사과,20.0,100.0,0.0,0.0,0.0,0.0,3,3
3521,사과유명한곳,530.0,5570.0,7.2,109.0,1.39,2.07,15,3
3522,고당도사과,60.0,340.0,0.5,0.3,0.73,0.1,15,3
3523,사과한박스,270.0,1400.0,0.5,18.6,0.18,1.4,15,3
3524,홍천사과축제,1670.0,12600.0,1.2,13.8,0.11,0.12,2,2
3525,햇사과,260.0,1510.0,2.1,22.2,0.84,1.56,15,3
3526,쥬스용사과,130.0,850.0,0.6,16.6,0.48,2.06,15,3
3527,문경홍로사과,20.0,320.0,0.0,0.0,0.0,0.0,3,3
3528,부사,8060.0,36400.0,2.7,5.0,0.04,0.02,3,3
3529,맛있는사과,250.0,2030.0,1.7,31.0,0.72,1.64,15,3
3530,부사사과5KG,20.0,90.0,0.4,0.0,1.59,0.0,5,2
3531,충주사과농장,100.0,1390.0,4.8,60.3,4.72,4.59,6,2
3532,못난이사과10KG,40.0,410.0,0.3,4.2,0.63,1.05,14,3
3533,가정용사과,130.0,510.0,1.7,12.4,1.33,2.53,15,3
3534,사과주문,20.0,80.0,0.5,1.5,2.14,2.12,15,3
3535,홍천사과,300.0,2420.0,2.7,53.4,0.96,2.26,9,2
3536,사과부사,850.0,3440.0,3.7,73.0,0.46,2.27,15,3
3537,사과과수원,110.0,400.0,0.0,0.0,0.0,0.0,3,3
3538,청송주왕산사과마을,20.0,240.0,0.0,2.7,0.0,1.11,3,3
3539,사과구입,10.0,40.0,0.8,2.5,6.75,5.96,15,3
3540,아침이슬사과,180.0,540.0,0.7,18.5,0.43,3.52,11,2
3541,사과구매,20.0,110.0,0.3,4.5,1.52,4.14,15,3
3542,사과판매,180.0,520.0,1.7,18.5,1.0,3.79,15,3
3543,경북사과,400.0,2020.0,3.7,54.0,0.98,2.83,15,3
3544,청송부사,230.0,2990.0,2.3,24.7,1.03,1.0,15,3
3545,주스용사과,100.0,690.0,0.1,6.0,0.14,0.92,15,3
3546,아침사과,910.0,6180.0,0.5,5.0,0.06,0.09,15,3
3547,기스사과,70.0,490.0,0.4,15.8,0.55,3.33,15,3
3548,거창부사,50.0,370.0,0.9,4.1,1.77,1.1,3,1
3549,껍질째먹는사과,210.0,1440.0,3.1,29.0,1.5,2.11,15,3
3550,꿀부사,50.0,570.0,0.4,8.0,0.75,1.42,15,3
3551,충북사과,40.0,230.0,0.0,0.0,0.0,0.0,3,3
3552,산지직송사과,20.0,140.0,0.3,3.8,1.59,2.82,15,3
3553,사과20KG,100.0,790.0,0.7,33.0,0.7,4.35,13,2
3554,반달곰사과,10.0,130.0,0.0,0.0,0.0,0.0,2,2
3555,느타리버섯,3430.0,32000.0,3.2,92.2,0.1,0.32,15,3
3556,청송사과판매,10.0,110.0,0.4,0.7,2.35,0.61,14,3
3557,감자,11200.0,52100.0,28.3,492.5,0.27,1.01,15,3
3558,시나노골드사과,4510.0,49200.0,22.3,735.8,0.53,1.64,15,3
3559,보조개사과,130.0,1790.0,0.7,27.5,0.51,1.66,15,3
3560,사과추천,50.0,350.0,0.5,5.3,0.85,1.59,15,3
3561,명품사과,80.0,630.0,0.5,12.9,0.62,2.16,15,3
3562,고급사과,30.0,170.0,0.0,0.0,0.0,0.0,3,3
3563,전라도사과,10.0,60.0,0.0,0.0,0.0,0.0,2,1
3564,세척사과,1800.0,9080.0,6.1,119.3,0.36,1.4,15,3
3565,경북청송사과,50.0,500.0,0.6,9.8,1.33,1.96,14,3
3566,흠사과,40.0,250.0,0.9,10.3,2.13,4.14,15,3
3567,흠과,120.0,540.0,0.1,1.0,0.12,0.21,15,3
3568,청송사과직거래,30.0,150.0,1.2,2.6,4.0,1.77,13,2
3569,청송사과농장,140.0,1750.0,2.4,28.8,1.79,1.74,15,3
3570,씻은사과,20.0,260.0,0.3,4.3,1.2,1.72,15,3
3571,미시마,200.0,1010.0,0.0,0.0,0.0,0.0,3,3
3572,사과박스,950.0,3250.0,34.5,198.1,3.8,6.51,15,3
3573,반딧불사과,30.0,160.0,0.0,0.3,0.0,0.21,3,3
3574,친환경사과,50.0,320.0,0.4,3.3,0.79,1.09,15,3
3575,괴산사과,90.0,1010.0,1.2,17.8,1.27,1.83,5,2
3576,사과5키로,130.0,980.0,0.7,16.3,0.56,1.71,15,3
3577,사과10키로,400.0,4080.0,2.1,68.9,0.56,1.74,15,3
3578,털보네사과,420.0,2710.0,3.4,46.9,0.86,1.83,15,3
3579,미시마사과,250.0,2640.0,0.3,35.8,0.14,1.4,15,3
3580,청송부사10KG,10.0,40.0,0.0,0.0,0.0,0.0,3,3
3581,사과농원,60.0,260.0,1.1,4.5,1.7,1.78,15,3
3582,사과15KG,70.0,460.0,0.3,13.3,0.46,2.91,14,3
3583,사과1박스,170.0,620.0,0.4,5.8,0.24,0.96,15,3
3584,사과1KG,80.0,270.0,0.3,1.8,0.33,0.72,4,1
3585,청송꿀맛사과농장,20.0,80.0,0.0,0.3,0.0,0.43,3,3
3586,청송사과10KG,710.0,9730.0,16.5,522.3,2.34,5.42,15,3
3587,얼음골꿀사과,20.0,110.0,0.0,0.0,0.0,0.0,3,3
3588,사과15키로,10.0,140.0,0.0,3.8,0.0,2.71,6,2
3589,산사과,110.0,760.0,0.2,3.3,0.23,0.46,4,1
3590,맛있는사과추천,10.0,90.0,0.0,0.3,0.0,0.33,15,3
3591,청송못난이사과,40.0,320.0,1.7,12.5,4.03,4.12,14,3
3592,청송사과축제,9860.0,90100.0,4.2,62.6,0.05,0.08,3,3
3593,사과흠과,110.0,640.0,0.7,2.9,0.65,0.49,15,3
3594,청송꿀맛사과,30.0,210.0,0.7,10.1,2.07,4.67,9,2
3595,청송주왕산사과,30.0,160.0,1.0,3.8,2.79,2.41,15,3
3596,청송사과가격,40.0,730.0,0.7,54.4,1.56,7.56,15,3
3597,사과시세,190.0,1660.0,1.7,49.8,0.88,3.11,14,3
3598,사과10KG가격,40.0,170.0,0.1,10.8,0.32,6.22,15,3
3599,안동사과공판장,40.0,1450.0,0.0,2.0,0.0,0.41,1,2
3600,당도높은사과,20.0,200.0,0.0,0.0,0.0,0.0,3,3
3601,봉지사과,20.0,110.0,0.2,1.2,0.75,1.07,15,3
3602,아삭한사과,10.0,110.0,0.0,0.0,0.0,0.0,3,3
3603,주왕산털보네사과,20.0,250.0,0.0,8.3,0.0,3.41,7,2
3604,청송사과5KG,250.0,3530.0,5.3,195.4,2.12,5.75,14,3
3605,홈쇼핑사과,60.0,460.0,0.3,11.0,0.59,2.53,15,3
3606,프리미엄사과,20.0,150.0,0.0,1.3,0.0,0.89,4,1
3607,영양사과,80.0,690.0,0.6,1.3,0.82,0.2,13,2
3608,부사10KG,290.0,2370.0,2.2,47.0,0.78,2.0,15,3
3609,홍로5KG,10.0,40.0,0.0,0.0,0.0,0.0,3,3
3610,별사과,780.0,3550.0,1.5,31.7,0.2,0.98,9,2
3611,사과1박스가격,10.0,90.0,0.0,3.4,0.0,3.72,4,1
3612,홍로사과5KG,30.0,200.0,0.2,4.7,0.62,2.66,12,2
3613,부사가격,120.0,1460.0,0.0,6.0,0.0,0.42,3,3
3614,홍로사과10KG,50.0,300.0,0.4,6.8,0.93,2.56,14,3
3615,무주반딧불사과,100.0,1090.0,1.3,20.3,1.3,1.98,9,2
3616,애기사과,190.0,1560.0,0.7,28.5,0.36,2.04,15,3
3617,청송꿀사과즙,20.0,80.0,0.0,0.0,0.0,0.0,3,3
3618,사과선물박스,10.0,20.0,0.3,0.8,3.04,3.27,15,3
3619,청송부사사과,90.0,1530.0,2.4,24.3,2.58,1.6,13,2
3620,청송사과직판장,20.0,150.0,0.9,0.3,3.3,0.22,3,1
3621,꼬마사과,160.0,1320.0,1.4,19.3,0.9,1.65,15,3
3622,문경사과가격,50.0,890.0,1.1,21.8,2.17,2.47,4,1
3623,사과배송,10.0,20.0,0.0,0.0,0.0,0.0,3,3
3624,청송사과추천,10.0,70.0,0.0,0.0,0.0,0.0,3,3
3625,사과맛있는곳,20.0,100.0,0.4,0.3,2.23,0.34,5,2
3626,주왕산사과,80.0,780.0,0.3,2.0,0.4,0.27,3,3
3627,사과선물,70.0,390.0,0.1,3.5,0.11,0.95,15,3
3628,거창사과농장,20.0,200.0,0.0,1.3,0.0,0.69,3,3
3629,시나노스위트,760.0,4810.0,2.8,49.4,0.43,1.25,15,3
3630,사과낙과,80.0,860.0,2.0,33.3,2.68,4.18,12,2
3631,사과도매,10.0,50.0,0.3,4.7,1.99,8.5,15,3
3632,세척사과추천,10.0,60.0,0.0,0.0,0.0,0.0,4,1
3633,제수용사과,20.0,110.0,0.4,2.0,1.91,1.77,15,3
3634,영주장날,1020.0,6570.0,0.0,0.0,0.0,0.0,1,2
3635,햇부사,160.0,970.0,0.0,1.3,0.0,0.15,3,3
3636,포천사과,160.0,1070.0,0.4,15.5,0.29,1.53,11,2
3637,아오리사과10KG,10.0,40.0,0.0,0.0,0.0,0.0,3,3
3638,사과품종,1210.0,8670.0,0.7,1.7,0.06,0.03,3,3
3639,홍로사과가격,10.0,30.0,0.1,1.2,0.96,4.09,15,3
3640,영주사과,1060.0,7300.0,12.0,126.8,1.17,1.83,15,3
3641,약돌사과,40.0,300.0,0.3,1.8,0.73,0.64,4,1
3642,소백산사과,80.0,490.0,0.8,0.3,1.07,0.08,4,1
3643,과수원사과,150.0,960.0,0.0,0.0,0.0,0.0,3,3
3644,껍질사과,10.0,80.0,0.0,0.3,0.0,0.41,3,3
3645,봉화사과,370.0,2820.0,3.5,91.4,0.96,3.37,12,2
3646,영천사과,110.0,920.0,0.0,0.7,0.0,0.08,3,3
3647,상주사과,110.0,650.0,0.3,1.3,0.26,0.21,15,3
3648,영동사과,70.0,640.0,1.3,6.5,1.8,1.04,12,2
3649,무주사과,220.0,1270.0,1.9,3.0,0.88,0.26,9,2
3650,선물용사과,40.0,300.0,1.9,7.6,4.12,2.6,15,3
3651,부석사과,30.0,300.0,0.7,0.0,2.25,0.0,3,3
3652,얼음골사과농장,10.0,60.0,0.0,0.0,0.0,0.0,3,3
3653,후지사과,400.0,2860.0,0.8,3.6,0.21,0.13,14,3
3654,미니사과,2140.0,16100.0,3.3,129.8,0.17,0.91,15,3
3655,문경사과축제,10300.0,98900.0,40.2,1611.2,0.46,2.0,10,2
3656,아리수사과,610.0,5690.0,2.3,114.0,0.42,2.31,14,3
3657,아오리사과,1120.0,6450.0,1.7,61.3,0.16,1.04,15,3
3658,엔부사과,470.0,3510.0,7.2,112.8,1.54,3.24,8,2
3659,감홍,2800.0,17400.0,4.6,25.0,0.18,0.16,13,2
3660,시나노스위트사과,400.0,3770.0,2.2,13.6,0.59,0.43,11,2
3661,파지사과,70.0,490.0,2.1,9.5,2.95,2.0,7,2
3662,문경사과10KG,20.0,140.0,0.0,1.3,0.0,0.91,5,2
3663,미얀마사과,240.0,1580.0,0.8,12.0,0.35,0.78,11,2
3664,함양사과,100.0,710.0,0.4,6.1,0.38,0.9,8,2
3665,초록사과,120.0,960.0,0.0,0.3,0.0,0.04,3,3
3666,청사과,370.0,1780.0,0.2,7.4,0.06,0.45,15,3
3667,문경감홍사과,2450.0,30300.0,32.4,791.8,1.47,2.82,11,2
3668,양광사과,1450.0,16900.0,3.5,199.7,0.27,1.36,13,2
3669,단단한사과,10.0,130.0,0.0,0.3,0.0,0.28,3,3
3670,청송군사과,10.0,40.0,0.0,0.0,0.0,0.0,3,3
3671,청송하이크린사과,310.0,1670.0,3.7,40.6,1.24,2.59,6,2
3672,사과영양성분,1270.0,11900.0,0.3,1.7,0.03,0.02,3,3
3673,홍옥사과,1250.0,13200.0,16.9,294.4,1.46,2.54,15,3
3674,정선사과,190.0,1580.0,1.2,22.7,0.62,1.52,15,3
3675,줄기상추,460.0,6010.0,0.2,25.7,0.05,0.46,15,3
3676,청도사과,120.0,900.0,1.7,4.2,1.5,0.5,6,2
3677,아오리,520.0,2410.0,0.3,0.3,0.06,0.02,15,3
3678,여름사과,20.0,220.0,0.0,0.3,0.0,0.13,14,3
3679,한입사과,100.0,650.0,0.5,11.5,0.54,1.88,15,3
3680,자연품애,30.0,50.0,0.7,0.0,1.82,0.0,3,1
3681,풍기사과,220.0,1760.0,1.2,39.2,0.57,2.36,14,3
3682,사과종류,1540.0,13900.0,1.1,96.6,0.08,0.76,15,3
3683,썸머킹사과,30.0,160.0,0.1,1.3,0.38,0.85,9,2
3684,감홍사과10KG,90.0,540.0,5.0,17.5,5.68,3.34,3,1
3685,감홍사과5KG,60.0,450.0,0.0,2.7,0.0,0.6,3,3
3686,문경감홍,290.0,1860.0,1.5,4.4,0.6,0.26,5,2
3687,꽃사과,1040.0,7700.0,1.8,26.3,0.19,0.38,15,3
3688,사과조림,190.0,2520.0,0.3,1.7,0.19,0.08,3,3
3689,사과홍옥,110.0,630.0,0.5,16.3,0.47,2.89,12,2
3690,청송사과즙,230.0,2330.0,1.9,40.8,0.84,1.86,15,3
3691,문경사과감홍,150.0,1590.0,5.9,18.7,3.94,1.26,6,2
3692,빨간과일,210.0,1340.0,0.3,11.5,0.17,0.91,15,3
3693,감홍사과가격,280.0,5610.0,11.3,115.3,4.24,2.22,4,1
3694,군위사과,70.0,400.0,0.0,1.7,0.0,0.47,3,3
3695,예산사과,740.0,6340.0,3.1,93.7,0.45,1.73,15,3
3696,문경부사,80.0,630.0,0.4,5.3,0.53,0.87,5,2
3697,추석사과,20.0,150.0,0.0,0.0,0.0,0.0,13,2
3698,루비에스,390.0,1300.0,1.1,11.4,0.31,0.99,15,3
3699,장길영사과,180.0,1280.0,1.0,33.6,0.6,2.83,15,3
3700,장수사과,730.0,4560.0,5.2,102.6,0.74,2.38,15,3
3701,여주사과,20.0,50.0,0.3,0.0,1.67,0.0,3,3
3702,알프스오토메,370.0,2680.0,1.6,27.6,0.44,1.13,15,3
3703,평창사과,130.0,1120.0,0.0,2.0,0.0,0.19,3,3
3704,감자조림,2420.0,56800.0,0.7,2.7,0.03,0.01,13,2
3705,강원도사과,250.0,1440.0,1.6,41.2,0.64,3.0,14,3
3706,엔비사과농장,10.0,60.0,0.0,0.0,0.0,0.0,2,2
3707,양구사과,560.0,5000.0,2.9,78.0,0.53,1.63,15,3
3708,토옥사과,20.0,240.0,2.4,12.2,8.14,5.41,3,1
3709,사과선물용,10.0,100.0,0.0,0.0,0.0,0.0,3,3
3710,엔비사과,6140.0,54900.0,26.4,1046.5,0.45,1.99,15,3
3711,아침에사과즙,20.0,240.0,0.0,0.3,0.0,0.15,3,3
3712,노란사과,1790.0,16200.0,6.5,78.5,0.38,0.54,15,3
3713,사과착즙,60.0,370.0,0.3,3.4,0.44,0.99,15,3
3714,시나노사과,1030.0,7550.0,3.9,103.5,0.41,1.56,15,3
3715,사과세트,10.0,40.0,0.0,0.6,0.0,1.41,15,3
3716,거창사과,670.0,5060.0,5.5,87.3,0.87,1.81,15,3
3717,예산엔비사과,200.0,2690.0,3.2,45.3,1.62,1.81,6,2
3718,얼음골사과10KG,10.0,40.0,0.0,0.6,0.0,1.24,4,1
3719,사과따기체험,900.0,9460.0,3.3,90.3,0.39,1.04,9,2
3720,화천사과,30.0,220.0,1.0,0.4,3.28,0.24,2,2
3721,의성사과,190.0,1070.0,0.9,25.8,0.47,2.52,15,3
3722,미야비사과,120.0,880.0,0.3,3.7,0.27,0.44,3,3
3723,자홍사과,30.0,380.0,0.0,1.3,0.0,0.39,3,3
3724,횡성사과,40.0,250.0,0.7,4.8,1.63,2.03,3,1
3725,루비에스사과,400.0,3500.0,0.6,41.9,0.17,1.36,15,3
3726,춘천사과,20.0,110.0,0.0,0.0,0.0,0.0,3,3
3727,가평사과,110.0,1220.0,1.6,26.4,1.38,2.28,6,2
3728,무농약사과즙,30.0,520.0,0.5,23.4,1.56,4.7,15,3
3729,사과나라,10.0,40.0,1.0,0.7,5.34,1.63,4,1
3730,얼음골사과,1540.0,12500.0,22.4,364.9,1.5,3.04,15,3
3731,양구사과농장,10.0,110.0,1.9,5.8,21.43,5.39,2,1
3732,밀양사과,280.0,1750.0,1.4,36.9,0.5,2.19,15,3
3733,냉동아보카도,540.0,5910.0,0.5,23.7,0.11,0.42,15,3
3734,가평사과따기체험,20.0,310.0,0.0,1.0,0.0,0.63,1,2
3735,경북의성사과,10.0,100.0,0.0,0.3,0.0,0.34,3,3
3736,펀치볼사과,40.0,410.0,0.0,0.0,0.0,0.0,3,3
3737,제수용과일,30.0,200.0,0.1,4.3,0.41,2.1,15,3
3738,문경사과대박농원,90.0,1100.0,0.7,3.3,0.86,0.33,1,2
3739,뜬바우골사과,40.0,220.0,3.4,4.5,18.75,5.68,2,2
3740,순자농산,130.0,870.0,0.0,0.0,0.0,0.0,1,2
3741,풋사과,1180.0,4020.0,0.9,21.8,0.08,0.6,15,3
3742,못난이과일,210.0,700.0,1.4,13.4,0.7,2.07,15,3
3743,애기사과묘목,10.0,30.0,0.9,0.0,7.7,0.0,4,1
3744,애기사과나무,70.0,650.0,1.1,0.7,1.56,0.11,15,3
3745,알프스오토메묘목,50.0,170.0,0.5,1.6,1.03,1.06,13,2
3746,밀양얼음골사과,1190.0,10300.0,14.1,296.4,1.22,2.98,15,3
3747,흠집사과10KG,30.0,340.0,0.1,5.4,0.5,1.67,14,3
3748,밀양얼음골,520.0,3120.0,0.0,3.7,0.0,0.13,12,2
3749,사과배혼합,30.0,340.0,0.1,1.8,0.23,0.53,15,3
3750,꿀땡이사과,100.0,240.0,0.3,4.6,0.33,2.06,6,2
3751,과일선물박스,30.0,140.0,1.5,5.3,4.08,3.84,15,3
3752,시나노골드,7240.0,43700.0,12.6,360.5,0.2,0.93,15,3
3753,생사과즙,50.0,570.0,1.0,15.2,2.18,2.76,15,3
3754,사과배혼합세트,10.0,10.0,0.3,0.0,2.97,0.0,15,3
3755,청송꿀땡이사과,320.0,3360.0,2.5,96.9,0.83,3.03,8,2
3756,풋사과효능,30.0,310.0,0.1,1.3,0.45,0.46,15,3
3757,미니사과묘목,100.0,940.0,4.5,7.6,4.86,0.88,15,3
3758,청년연구소,100.0,190.0,0.0,0.0,0.0,0.0,3,3
3759,당료에좋은과일,10.0,180.0,0.4,6.3,3.71,3.62,5,2
3760,음료,3770.0,7480.0,5.5,36.4,0.16,0.53,15,3
3761,옥천사과,10.0,60.0,0.4,2.1,2.86,3.41,2,1
3762,합천사과,10.0,140.0,0.0,11.7,0.0,8.55,3,1
3763,문경부사사과,30.0,370.0,1.2,7.6,3.37,2.09,3,1
3764,부산과일,70.0,260.0,1.6,0.0,2.23,0.0,14,3
3765,사과나무종류,20.0,140.0,0.4,6.8,1.87,5.12,7,2
3766,사과배,340.0,2400.0,0.4,26.5,0.13,1.22,15,3
3767,사과한박스가격,30.0,160.0,0.0,0.0,0.0,0.0,3,3
3768,서산사과,10.0,80.0,0.5,0.6,5.89,0.7,2,2
3769,수입농산물,140.0,170.0,0.2,0.7,0.17,0.4,13,2
3770,아리수묘목,20.0,80.0,0.5,0.0,1.86,0.0,2,2
3771,아산사과,10.0,100.0,0.4,1.7,2.33,1.78,3,3
3772,영주사과농장,20.0,120.0,0.0,0.0,0.0,0.0,3,3
3773,사과배세트,10.0,100.0,0.0,3.5,0.0,3.51,15,3
3774,풋사과가루,1530.0,90.0,0.0,0.7,0.0,0.73,3,3
3775,풋사과다이어트,190.0,2230.0,2.3,56.8,1.27,2.76,15,3
3776,배사과,220.0,1660.0,0.8,16.8,0.39,1.12,15,3
3777,풋사과분말,2030.0,500.0,0.1,6.0,0.01,1.34,15,3
3778,담양딸기,100.0,440.0,0.0,1.3,0.0,0.31,15,3
3779,못난이농산물,790.0,1200.0,2.6,27.3,0.36,2.39,12,2
3780,프리미엄과일선물,10.0,40.0,0.2,0.0,1.22,0.0,6,2
3781,문경사과즙,110.0,830.0,0.6,3.9,0.57,0.5,15,3
3782,사과배선물세트,10.0,60.0,0.6,2.0,3.53,3.08,15,3
3783,명품사과즙,30.0,440.0,0.4,19.9,1.34,4.9,15,3
3784,예산사과즙,30.0,330.0,0.0,0.3,0.0,0.11,3,3
3785,장성사과,110.0,1130.0,2.5,31.5,2.28,2.91,6,2
